522.1549622989885,532.0815455492888,
14767.235693142928,14777.162276393228,
1418.6672381332507,5205.216639793172,
5556.500903521445,8144.319448541743,
8491.149262307277,11356.978871668758,
11696.184402164734,14588.05669464171,
15096.497957055408,17866.89890054846,
18210.525514340785,21121.09982332799,
21535.163469864463,24389.41484598946,
24722.314076538187,27840.028650459386,
