593.6263612304261,603.5529444728551,
14828.546930871573,14838.473514114003,
1854.6694663488631,4752.481023144965,
5119.314153118957,7785.2273787053755,
8161.45322526002,10887.292983630983,
11328.083329594367,14723.325148501826,
14860.512197245513,17607.823405419847,
18041.156301451523,20533.71301195882,
20940.886441563387,24156.198512118586,
24496.405042336417,27541.46369778408,
