778.2587933877868,788.186414991117,
2201.495974503862,2211.423596107192,
1998.9891788742511,5059.232764605336,
5542.666223991704,8139.331593543083,
8557.709932540569,10946.963093434808,
11469.723282433024,14260.185836728402,
14486.53560928433,16926.144336563193,
17258.794743127215,19840.81061390931,
20126.125453265522,22771.51125152568,
23056.34222361047,26055.668588377255,
