403.03597291016285,412.9625563972705,
13382.636140645938,13392.562724133046,
1560.8426408459352,4245.1409657621725,
4592.170987804739,7179.689294555074,
7554.780683699009,10130.437140265592,
10572.328597111004,13262.849805456975,
13534.287642995196,16149.583700175843,
16642.67630781442,19477.17468505743,
20861.474289835176,23833.77700254627,
