492.37520440812506,502.3017874943187,
15797.48130669408,15807.407889780274,
2095.1596811706695,5715.476291036557,
6080.123898624684,8842.032979862128,
9270.294135866485,12130.751664650394,
12639.476535318132,15651.885860318935,
16179.829930508176,18918.232195664197,
19334.164368642174,21948.392586889724,
22361.10487661453,25446.370316468117,
