555.91372022982,565.8350839835836,
15567.388050753825,15577.32611714017,
1843.41945018792,5232.884680072166,
5725.96309652815,8614.315943684425,
9162.279210805169,12122.987862307073,
12700.164033813899,15288.788139284505,
15698.804363909738,18236.8194926566,
18628.897089888666,21216.95330585148,
21702.26499815679,24347.293893857124,
24800.10226315768,27778.148247279798,
