1046.2905301866297,1056.2038630137533,
1420.9110385543786,1430.8410604940057,
1315.686184219338,4276.434877028571,
4599.302447522733,7137.466122628943,
7442.442964519273,9911.5971594232,
10185.732521406922,12761.430010533672,
13427.292221201309,16424.640137730883,
16453.512302362065,19473.006671183884,
19502.9636281278,22104.929780335176,
22438.99574531924,25471.374108993816,
