867.6106013738676,877.534552332179,
2171.256886352067,2181.1808373103786,
1972.7277462214001,4798.414065213235,
5066.661466874262,7958.8248916962675,
8380.325495614185,10923.21262627043,
11224.239138672547,14115.73428396874,
14500.095253239642,17047.71046154101,
17305.967084291144,19825.19711973364,
20174.22280907722,22709.675330008802,
22795.716318957126,23164.45625431217,
23248.141557932002,26404.191860509112,
