702.8187866506595,712.7453700308465,
16138.13875950584,16148.065342886028,
1797.2120918162293,5218.363174630834,
5649.076793330481,8535.693873622069,
8985.092825743246,11874.562756048299,
12376.247275082931,15835.419674743664,
16485.90284448063,19393.724441538972,
19792.789776755904,22498.94323952903,
22908.1353581271,26121.195223292838,
26587.16072549221,30263.800376179395,
