29.796432650459266,39.72301575629536,
14697.816129822402,14707.742712928239,
1850.4151909255538,5283.311245583842,
5631.108687613027,8360.602058391883,
8746.253982886854,11413.668671755097,
11799.937879569252,14524.893383785442,
14911.763191585835,18137.252050997475,
18563.644674558753,21377.772593397956,
21766.110534498035,24606.247769407826,
24994.5189771761,28160.23145462436,
