490.38989571907933,500.3164789657573,
15872.956961435013,15882.88354468169,
1865.430217048824,5685.980250363516,
6082.860063565569,9077.801987420846,
9431.588750999084,12240.778443142575,
12645.09902294634,15637.955530153155,
16049.183009896626,18920.93520149397,
19336.750597864055,25092.016730956064,
25611.13532642435,28375.9139856222,
