10.012053798313488,20.007420840296454,
1794.0098598508025,4628.005121245088,
4934.006858834209,7836.000652275374,
8635.997124273283,12422.005207836537,
13228.008912113433,16490.00278662929,
17326.009278788468,21261.997928250457,
21960.00494555621,25094.011399016963,
26647.99895580953,30558.006325664894,
32526.008993774056,36942.008875839856,
