1243.5756663881755,1263.4288330503962,
1174.0895830704033,4476.705565664136,
4832.994832251014,7644.470164954734,
8038.56386486648,10783.055614251867,
11287.309364138942,14002.722063530842,
14385.721346778406,16973.35639619892,
17452.65187942492,20088.01794550141,
20578.89166205815,23756.89982801312,
