220.39180567713532,230.32011612367498,
13457.14901772467,13467.07732817121,
941.7211036493403,3986.92580931756,
4300.310008471276,7103.0803906474375,
7444.947994729293,10132.533289489551,
10588.134278451429,13286.465509224412,
13641.281632476881,16285.466027285122,
16715.80405487547,19352.88011312871,
20018.193716699177,22816.058345478225,
23161.713725142206,26581.29082270717,
