5.972633204438647,17.884532947369358,
976.4754789267989,986.4020620459079,
740.2228006920066,3939.251898320807,
4527.272652297468,7213.689660988889,
7894.786729623547,10645.71818692269,
11045.400794963853,13716.118787327407,
14262.34779220597,17098.96484765594,
17543.091854737955,20152.164931765194,
20612.00763850805,23758.367453940165,
