3.9873166750178775,13.913900029141882,
11358.580590456575,11368.5071738107,
1034.9172188342427,4127.8737586456,
4424.820409267538,7172.331848355379,
7613.238982612168,11058.03033982709,
11429.050990604172,14256.575696526263,
14579.331463868924,17296.99641956092,
17678.527570360016,20768.731360165606,
