229.41251048435902,237.75417692623085,
397.6305559511463,3727.9407828711715,
4127.740172097204,6782.32536722696,
7160.936923690639,9827.317235169201,
10231.804640935567,12971.5916171026,
13364.333956518809,16192.175563646244,
16577.076736607094,19550.313589816353,
19935.298179441623,22936.880015220362,
