1062.1611046927324,1072.0876880699223,
14776.161465282536,14786.088048659725,
1842.0068414715008,5131.9268226733575,
5312.256973470074,8221.59675299049,
8496.137687536773,11202.191049492383,
11535.574100965301,14442.244547140592,
15133.76871686248,18408.256614662823,
18709.374099326524,21525.170428433656,
21792.153812946548,24634.026192168887,
24955.514026922585,28070.175590683466,
