335.5511499463419,345.4634924502273,
16206.930305531978,16216.859335481156,
1775.8278657171209,5266.0571110288,
6232.043256689428,9069.442954703969,
9610.26636919626,12373.440310548713,
12823.050149070907,15812.822910053424,
16364.793538001262,19127.233231760834,
19402.0754557322,22085.78378260064,
22673.36541880318,25434.10299314289,
25910.179119899367,28925.78404619504,
