1363.9292007682502,1373.8557838645772,
14856.374511956856,14866.301095053183,
1847.0785225659424,5047.609112816953,
5420.081203923834,8199.858137554065,
8584.075295047189,11327.666079541397,
11726.597936683193,14674.609599629996,
15115.766972430285,17917.432438871238,
18313.361296084735,21135.797512029767,
21520.281602849853,24132.95827380309,
24566.90844677546,27782.78770332667,
