1524.7398614297254,1534.6664446204586,
15240.508397729567,15250.434980920301,
1832.163640346771,5039.701260935645,
5327.238506805037,7984.9101519596625,
8321.846747119409,11042.598074701198,
11401.223002882714,14331.133277459838,
15429.864228342714,18541.12233364802,
18887.218078676193,21626.304389327925,
21980.74180090293,25046.40435686324,
25376.38400212293,28217.005077982732,
