353.4030495138439,363.32963283352177,
14893.862296178042,14903.788879497719,
1009.7086986110021,4960.221926509843,
5332.844175997248,8161.686855439106,
8475.46698834079,11294.733434462489,
11760.648883821556,14600.102163248817,
15239.390812369385,18221.202974934145,
18633.631657700123,21375.20382059537,
21863.57503659021,24430.172399726158,
24758.21678260822,27560.54964541988,
