1250.7828960567945,1260.7094796233766,
15974.959375369777,15984.88595893636,
1476.374934690951,4881.793698042721,
5351.663109083424,8219.378026467228,
8611.13606900585,11556.244971541542,
12117.322168058723,15303.98905960373,
16090.64161142134,18976.140962556365,
19373.88832190239,22063.675485105356,
22470.41516132934,25170.078858097713,
25546.554966943917,28524.04622024051,
